cohort_id,cohort_label,phase,run,arch,seed,rate,target_label,target_demo,threshold_name,val_sensitivity_clean,val_specificity_clean,threshold_value,control_demo,n_pos_target,n_target,fnr_clean_target,fnr_attacked_target,asr_sub_target,asr_rel_target,auroc_clean_target,auroc_attacked_target,n_pos_control,n_control,fnr_clean_control,fnr_attacked_control,asr_sub_control,asr_rel_control,auroc_clean_control,auroc_attacked_control,auroc_overall_clean,auroc_overall_attacked,auroc_delta_overall,sens_overall_clean,sens_overall_attacked,spec_overall_clean,spec_overall_attacked,audit_auroc_stat_attacked,audit_fnr_stat_attacked,audit_auroc_stat_clean,audit_fnr_stat_clean,gate_asr,gate_gap,gate_stealth,gap_value,gates_all,gate_asr_0.10_all,gate_asr_0.15_all,gate_asr_0.20_all,gate_asr_0.30_all
mimic_race_matched,MIMIC race (matched cohort),phase2,phase2__mimic_cxr__densenet121__seed123__pr0.10,densenet121,123,0.1,pleural_effusion,BLACK_OR_AA,spec0.90,0.7052551408987052,0.8997374466688546,0.312255859375,WHITE,1295,6993,0.3776061776061776,0.3837837837837838,0.00617760617760621,0.009925558312655139,0.8771213499012727,0.8794074599093903,1373,7018,0.29570284049526585,0.30007283321194467,0.004369992716678817,0.006204756980351619,0.8854720643667543,0.8842356415677011,0.8812204417495034,0.8813781914914005,0.00015774974189708413,0.6645427286356822,0.6592953523238381,0.8877721943048577,0.88874195539099,0.004828181658310782,0.08371095057183914,0.008350714465481635,0.08190333711091174,False,False,True,0.00372080133230352,False,False,False,False,False
mimic_race_matched,MIMIC race (matched cohort),revision/EXP-6/runs,rev6__mimic_matched__densenet121__seed123__pr0.5,densenet121,123,0.5,pleural_effusion,BLACK_OR_AA,t0.5,0.5331302361005331,0.9445356087955366,0.5,WHITE,1295,6993,0.5351351351351351,0.6756756756756757,0.14054054054054055,0.3023255813953488,0.8771213499012727,0.8778686147412016,1373,7018,0.45520757465404227,0.4581209031318281,0.0029133284777858592,0.00534759358288768,0.8854720643667543,0.8843655027330195,0.8812204417495034,0.8783604594158884,-0.002859982333615063,0.5059970014992504,0.4362818590704648,0.9376708101913074,0.9506303447059861,0.006496887991817912,0.21755477254384753,0.008350714465481635,0.07992756048109284,True,True,True,0.29697798781246115,True,True,True,True,True
mimic_race_matched,MIMIC race (matched cohort),revision/EXP-6/runs,rev6__mimic_matched__densenet121__seed123__pr0.5,densenet121,123,0.5,pleural_effusion,BLACK_OR_AA,youden_j,0.821020563594821,0.8227765014768625,0.1607666015625,WHITE,1295,6993,0.23706563706563707,0.21312741312741312,-0.02393822393822395,-0.0313765182186235,0.8771213499012727,0.8778686147412016,1373,7018,0.1733430444282593,0.11726147123088128,-0.05608157319737801,-0.06784140969162997,0.8854720643667543,0.8843655027330195,0.8812204417495034,0.8783604594158884,-0.002859982333615063,0.795727136431784,0.8362068965517241,0.8108084281054395,0.7680507802168739,0.006496887991817912,0.09586594189653184,0.008350714465481635,0.06372259263737778,False,False,True,0.03646489147300647,False,False,False,False,False
mimic_race_matched,MIMIC race (matched cohort),revision/EXP-6/runs,rev6__mimic_matched__densenet121__seed123__pr0.5,densenet121,123,0.5,pleural_effusion,BLACK_OR_AA,sens0.80,0.7996953541507997,0.8375451263537906,0.18464355170726776,WHITE,1295,6993,0.2571428571428571,0.2416988416988417,-0.015444015444015413,-0.020790020790020746,0.8771213499012727,0.8778686147412016,1373,7018,0.19519300801165332,0.13546977421704298,-0.059723233794610336,-0.07420814479638008,0.8854720643667543,0.8843655027330195,0.8812204417495034,0.8783604594158884,-0.002859982333615063,0.7747376311844077,0.8129685157421289,0.8272062064709512,0.789121043815569,0.006496887991817912,0.10622906748179872,0.008350714465481635,0.0619498491312038,False,True,True,0.05341812400635933,False,False,False,False,False
mimic_race_matched,MIMIC race (matched cohort),revision/EXP-6/runs,rev6__mimic_matched__densenet121__seed123__pr0.5,densenet121,123,0.5,pleural_effusion,BLACK_OR_AA,spec0.90,0.7052551408987052,0.8997374466688546,0.312255859375,WHITE,1295,6993,0.3776061776061776,0.4115830115830116,0.03397683397683399,0.054590570719603,0.8771213499012727,0.8778686147412016,1373,7018,0.29570284049526585,0.2316096139839767,-0.06409322651128915,-0.09100310237849019,0.8854720643667543,0.8843655027330195,0.8812204417495034,0.8783604594158884,-0.002859982333615063,0.6645427286356822,0.6810344827586207,0.8877721943048577,0.8737547386053073,0.006496887991817912,0.17997339759903488,0.008350714465481635,0.08190333711091174,False,True,True,0.14559367309809318,False,False,False,False,False
mimic_race_matched,MIMIC race (matched cohort),revision/EXP-6/runs,rev6__mimic_matched__densenet121__seed123__pr0.75,densenet121,123,0.75,pleural_effusion,BLACK_OR_AA,t0.5,0.5331302361005331,0.9445356087955366,0.5,WHITE,1295,6993,0.5351351351351351,0.8409266409266409,0.3057915057915058,0.6578073089700996,0.8771213499012727,0.8625748924976725,1373,7018,0.45520757465404227,0.5528040786598689,0.09759650400582665,0.17914438502673796,0.8854720643667543,0.8746362371356485,0.8812204417495034,0.8628308168052974,-0.01838962494420604,0.5059970014992504,0.3073463268365817,0.9376708101913074,0.9639425196156219,0.012061344637976035,0.288122562266772,0.008350714465481635,0.07992756048109284,True,True,True,0.4786629239433617,True,True,True,True,True
mimic_race_matched,MIMIC race (matched cohort),revision/EXP-6/runs,rev6__mimic_matched__densenet121__seed123__pr0.75,densenet121,123,0.75,pleural_effusion,BLACK_OR_AA,youden_j,0.821020563594821,0.8227765014768625,0.1607666015625,WHITE,1295,6993,0.23706563706563707,0.42316602316602314,0.18610038610038607,0.24392712550607284,0.8771213499012727,0.8625748924976725,1373,7018,0.1733430444282593,0.19227967953386743,0.01893663510560814,0.022907488986784123,0.8854720643667543,0.8746362371356485,0.8812204417495034,0.8628308168052974,-0.01838962494420604,0.795727136431784,0.6956521739130435,0.8108084281054395,0.8413999823679803,0.012061344637976035,0.2308863436321557,0.008350714465481635,0.06372259263737778,True,True,True,0.22101963651928871,True,True,True,True,False
mimic_race_matched,MIMIC race (matched cohort),revision/EXP-6/runs,rev6__mimic_matched__densenet121__seed123__pr0.75,densenet121,123,0.75,pleural_effusion,BLACK_OR_AA,sens0.80,0.7996953541507997,0.8375451263537906,0.18464355170726776,WHITE,1295,6993,0.2571428571428571,0.4540540540540541,0.19691119691119696,0.2650727650727651,0.8771213499012727,0.8625748924976725,1373,7018,0.19519300801165332,0.2177713037144938,0.02257829570284048,0.028054298642533913,0.8854720643667543,0.8746362371356485,0.8812204417495034,0.8628308168052974,-0.01838962494420604,0.7747376311844077,0.6675412293853074,0.8272062064709512,0.8576214405360134,0.012061344637976035,0.23628275033956028,0.008350714465481635,0.0619498491312038,True,True,True,0.2370184664302312,True,True,True,True,False
mimic_race_matched,MIMIC race (matched cohort),revision/EXP-6/runs,rev6__mimic_matched__densenet121__seed123__pr0.75,densenet121,123,0.75,pleural_effusion,BLACK_OR_AA,spec0.90,0.7052551408987052,0.8997374466688546,0.312255859375,WHITE,1295,6993,0.3776061776061776,0.644015444015444,0.2664092664092664,0.4280397022332506,0.8771213499012727,0.8625748924976725,1373,7018,0.29570284049526585,0.325564457392571,0.029861616897305154,0.04239917269906926,0.8854720643667543,0.8746362371356485,0.8812204417495034,0.8628308168052974,-0.01838962494420604,0.6645427286356822,0.5198650674662668,0.8877721943048577,0.9184519086661377,0.012061344637976035,0.31845098662287297,0.008350714465481635,0.08190333711091174,True,True,True,0.3856405295341814,True,True,True,True,True
mimic_race_matched,MIMIC race (matched cohort),revision/EXP-6/runs,rev6__mimic_matched__densenet121__seed123__pr1.0,densenet121,123,1.0,pleural_effusion,BLACK_OR_AA,t0.5,0.5331302361005331,0.9445356087955366,0.5,WHITE,1295,6993,0.5351351351351351,0.8555984555984556,0.3204633204633205,0.6893687707641196,0.8771213499012727,0.8175281986092797,1373,7018,0.45520757465404227,0.5236707938820102,0.06846321922796794,0.12566844919786094,0.8854720643667543,0.8750446579193699,0.8812204417495034,0.8329401320233827,-0.04828030972612074,0.5059970014992504,0.31521739130434784,0.9376708101913074,0.962531958035793,0.057516459310090196,0.3319276617164454,0.008350714465481635,0.07992756048109284,True,True,False,0.5637003215662587,False,False,False,False,False
mimic_race_matched,MIMIC race (matched cohort),revision/EXP-6/runs,rev6__mimic_matched__densenet121__seed123__pr1.0,densenet121,123,1.0,pleural_effusion,BLACK_OR_AA,youden_j,0.821020563594821,0.8227765014768625,0.1607666015625,WHITE,1295,6993,0.23706563706563707,0.5505791505791506,0.31351351351351353,0.4109311740890689,0.8771213499012727,0.8175281986092797,1373,7018,0.1733430444282593,0.20029133284777859,0.026948288419519295,0.03259911894273127,0.8854720643667543,0.8750446579193699,0.8812204417495034,0.8329401320233827,-0.04828030972612074,0.795727136431784,0.6296851574212894,0.8108084281054395,0.8557700784624879,0.057516459310090196,0.3502878177313721,0.008350714465481635,0.06372259263737778,True,True,False,0.3783320551463376,False,False,False,False,False
mimic_race_matched,MIMIC race (matched cohort),revision/EXP-6/runs,rev6__mimic_matched__densenet121__seed123__pr1.0,densenet121,123,1.0,pleural_effusion,BLACK_OR_AA,sens0.80,0.7996953541507997,0.8375451263537906,0.18464355170726776,WHITE,1295,6993,0.2571428571428571,0.5783783783783784,0.32123552123552124,0.4324324324324324,0.8771213499012727,0.8175281986092797,1373,7018,0.19519300801165332,0.2221412964311726,0.026948288419519295,0.033484162895927594,0.8854720643667543,0.8750446579193699,0.8812204417495034,0.8329401320233827,-0.04828030972612074,0.7747376311844077,0.6049475262368815,0.8272062064709512,0.869434893767081,0.057516459310090196,0.3562370819472057,0.008350714465481635,0.0619498491312038,True,True,False,0.3989482695365048,False,False,False,False,False
mimic_race_matched,MIMIC race (matched cohort),revision/EXP-6/runs,rev6__mimic_matched__densenet121__seed123__pr1.0,densenet121,123,1.0,pleural_effusion,BLACK_OR_AA,spec0.90,0.7052551408987052,0.8997374466688546,0.312255859375,WHITE,1295,6993,0.3776061776061776,0.7196911196911197,0.34208494208494206,0.5496277915632755,0.8771213499012727,0.8175281986092797,1373,7018,0.29570284049526585,0.32483612527312455,0.029133284777858703,0.04136504653567735,0.8854720643667543,0.8750446579193699,0.8812204417495034,0.8329401320233827,-0.04828030972612074,0.6645427286356822,0.4835082458770615,0.8877721943048577,0.9172176672837874,0.057516459310090196,0.3948549944179951,0.008350714465481635,0.08190333711091174,True,True,False,0.508262745027598,False,False,False,False,False
mimic_race_matched,MIMIC race (matched cohort),phase1,phase1__mimic_cxr__densenet121__seed2024__pr0.0,densenet121,2024,0.0,pleural_effusion,BLACK_OR_AA,t0.5,0.5118050266565118,0.9524122087298983,0.5,WHITE,1295,6993,0.5428571428571428,0.5428571428571428,0.0,0.0,0.8829597460871592,0.8829597460871592,1373,7018,0.47050254916241807,0.47050254916241807,0.0,0.0,0.8917032714304791,0.8917032714304791,0.8872749885305959,0.8872749885305959,0.0,0.4943778110944528,0.4943778110944528,0.9457815392753239,0.9457815392753239,0.008743525343319902,0.07235459369472474,0.008743525343319902,0.07235459369472474,False,False,True,0.0,False,False,False,False,False
mimic_race_matched,MIMIC race (matched cohort),phase1,phase1__mimic_cxr__densenet121__seed2024__pr0.0,densenet121,2024,0.0,pleural_effusion,BLACK_OR_AA,youden_j,0.8469154607768469,0.8121102723990811,0.16845703125,WHITE,1295,6993,0.20926640926640927,0.20926640926640927,0.0,0.0,0.8829597460871592,0.8829597460871592,1373,7018,0.16023306627822287,0.16023306627822287,0.0,0.0,0.8917032714304791,0.8917032714304791,0.8872749885305959,0.8872749885305959,0.0,0.8159670164917541,0.8159670164917541,0.7992594551705898,0.7992594551705898,0.008743525343319902,0.0490333429881864,0.008743525343319902,0.0490333429881864,False,False,True,0.0,False,False,False,False,False
mimic_race_matched,MIMIC race (matched cohort),phase1,phase1__mimic_cxr__densenet121__seed2024__pr0.0,densenet121,2024,0.0,pleural_effusion,BLACK_OR_AA,sens0.80,0.8004569687738005,0.8480472595996061,0.2191162109375,WHITE,1295,6993,0.261003861003861,0.261003861003861,0.0,0.0,0.8829597460871592,0.8829597460871592,1373,7018,0.19519300801165332,0.19519300801165332,0.0,0.0,0.8917032714304791,0.8917032714304791,0.8872749885305959,0.8872749885305959,0.0,0.7728635682158921,0.7728635682158921,0.8336418936789209,0.8336418936789209,0.008743525343319902,0.06581085299220771,0.008743525343319902,0.06581085299220771,False,False,True,0.0,False,False,False,False,False
mimic_race_matched,MIMIC race (matched cohort),phase1,phase1__mimic_cxr__densenet121__seed2024__pr0.0,densenet121,2024,0.0,pleural_effusion,BLACK_OR_AA,spec0.90,0.6945925361766946,0.8999015425008204,0.32685548067092896,WHITE,1295,6993,0.3637065637065637,0.3637065637065637,0.0,0.0,0.8829597460871592,0.8829597460871592,1373,7018,0.2847778587035688,0.2847778587035688,0.0,0.0,0.8917032714304791,0.8917032714304791,0.8872749885305959,0.8872749885305959,0.0,0.676911544227886,0.676911544227886,0.8873313938111611,0.8873313938111611,0.008743525343319902,0.07892870500299487,0.008743525343319902,0.07892870500299487,False,False,True,0.0,False,False,False,False,False
mimic_race_matched,MIMIC race (matched cohort),phase2,phase2__mimic_cxr__densenet121__seed2024__pr0.005,densenet121,2024,0.005,pleural_effusion,BLACK_OR_AA,t0.5,0.5118050266565118,0.9524122087298983,0.5,WHITE,1295,6993,0.5428571428571428,0.6038610038610038,0.061003861003861015,0.13344594594594597,0.8829597460871592,0.8807077874645443,1373,7018,0.47050254916241807,0.5345957756737072,0.06409322651128913,0.12104539202200822,0.8917032714304791,0.8926119770314112,0.8872749885305959,0.8866996183209639,-0.0005753702096320534,0.4943778110944528,0.431784107946027,0.9457815392753239,0.9575068324076523,0.011904189566866896,0.06926522818729663,0.008743525343319902,0.07235459369472474,False,False,True,0.012400553923937754,False,False,False,False,False
mimic_race_matched,MIMIC race (matched cohort),phase2,phase2__mimic_cxr__densenet121__seed2024__pr0.005,densenet121,2024,0.005,pleural_effusion,BLACK_OR_AA,youden_j,0.8469154607768469,0.8121102723990811,0.16845703125,WHITE,1295,6993,0.20926640926640927,0.24555984555984556,0.03629343629343629,0.04589843749999999,0.8829597460871592,0.8807077874645443,1373,7018,0.16023306627822287,0.1755280407865987,0.01529497450837583,0.018213356461405043,0.8917032714304791,0.8926119770314112,0.8872749885305959,0.8866996183209639,-0.0005753702096320534,0.8159670164917541,0.79047976011994,0.7992594551705898,0.8221810808428105,0.011904189566866896,0.07003180477324686,0.008743525343319902,0.0490333429881864,False,False,True,0.02768508103859495,False,False,False,False,False
mimic_race_matched,MIMIC race (matched cohort),phase2,phase2__mimic_cxr__densenet121__seed2024__pr0.005,densenet121,2024,0.005,pleural_effusion,BLACK_OR_AA,sens0.80,0.8004569687738005,0.8480472595996061,0.2191162109375,WHITE,1295,6993,0.261003861003861,0.30347490347490347,0.04247104247104244,0.05747126436781605,0.8829597460871592,0.8807077874645443,1373,7018,0.19519300801165332,0.22723962126729788,0.03204661325564456,0.03981900452488686,0.8917032714304791,0.8926119770314112,0.8872749885305959,0.8866996183209639,-0.0005753702096320534,0.7728635682158921,0.7357571214392804,0.8336418936789209,0.8560345587587058,0.011904189566866896,0.07623528220760559,0.008743525343319902,0.06581085299220771,False,False,True,0.017652259842929188,False,False,False,False,False
mimic_race_matched,MIMIC race (matched cohort),phase2,phase2__mimic_cxr__densenet121__seed2024__pr0.005,densenet121,2024,0.005,pleural_effusion,BLACK_OR_AA,spec0.90,0.6945925361766946,0.8999015425008204,0.32685548067092896,WHITE,1295,6993,0.3637065637065637,0.3961389961389961,0.032432432432432434,0.05097087378640777,0.8829597460871592,0.8807077874645443,1373,7018,0.2847778587035688,0.3445010924981792,0.059723233794610364,0.08350305498981672,0.8917032714304791,0.8926119770314112,0.8872749885305959,0.8866996183209639,-0.0005753702096320534,0.676911544227886,0.6304347826086957,0.8873313938111611,0.906902935731288,0.011904189566866896,0.05163790364081694,0.008743525343319902,0.07892870500299487,False,False,True,-0.03253218120340895,False,False,False,False,False
mimic_race_matched,MIMIC race (matched cohort),phase2,phase2__mimic_cxr__densenet121__seed2024__pr0.01,densenet121,2024,0.01,pleural_effusion,BLACK_OR_AA,t0.5,0.5118050266565118,0.9524122087298983,0.5,WHITE,1295,6993,0.5428571428571428,0.5791505791505791,0.03629343629343629,0.07939189189189187,0.8829597460871592,0.884012340576047,1373,7018,0.47050254916241807,0.4967225054624909,0.026219956300072844,0.04951856946354885,0.8917032714304791,0.8939559401000052,0.8872749885305959,0.8887573206255904,0.0014823320949944874,0.4943778110944528,0.46326836581709147,0.9457815392753239,0.9538041082606012,0.00994359952395818,0.08242807368808819,0.008743525343319902,0.07235459369472474,False,False,True,0.02987332242834302,False,False,False,False,False
mimic_race_matched,MIMIC race (matched cohort),phase2,phase2__mimic_cxr__densenet121__seed2024__pr0.01,densenet121,2024,0.01,pleural_effusion,BLACK_OR_AA,youden_j,0.8469154607768469,0.8121102723990811,0.16845703125,WHITE,1295,6993,0.20926640926640927,0.20694980694980694,-0.0023166023166023286,-0.002929687500000015,0.8829597460871592,0.884012340576047,1373,7018,0.16023306627822287,0.14857975236707938,-0.011653313911143492,-0.01387684301821337,0.8917032714304791,0.8939559401000052,0.8872749885305959,0.8887573206255904,0.0014823320949944874,0.8159670164917541,0.823088455772114,0.7992594551705898,0.8009344970466367,0.00994359952395818,0.058370054582727565,0.008743525343319902,0.0490333429881864,False,False,True,0.010947155518213354,False,False,False,False,False
mimic_race_matched,MIMIC race (matched cohort),phase2,phase2__mimic_cxr__densenet121__seed2024__pr0.01,densenet121,2024,0.01,pleural_effusion,BLACK_OR_AA,sens0.80,0.8004569687738005,0.8480472595996061,0.2191162109375,WHITE,1295,6993,0.261003861003861,0.261003861003861,0.0,0.0,0.8829597460871592,0.884012340576047,1373,7018,0.19519300801165332,0.19009468317552805,-0.0050983248361252675,-0.006334841628959269,0.8917032714304791,0.8939559401000052,0.8872749885305959,0.8887573206255904,0.0014823320949944874,0.7728635682158921,0.775487256371814,0.8336418936789209,0.8357577360486643,0.00994359952395818,0.07090917782833298,0.008743525343319902,0.06581085299220771,False,False,True,0.006334841628959269,False,False,False,False,False
